Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776390719,17,,Aggregated,14.500000,0.000000,390,570,630,670,860,940,1200,1200,1200,1200,1200,594,0,490,1290.4163214608539,241.25687312334776,9003.862512065098,105.01683501683502
1776390720,16,POST,/collect,14.800000,0.000000,370,540,600,640,830,940,1200,1200,1200,1200,1200,603,0,490,1276.7339759644517,241.25687312334776,9003.862512065098,105.01492537313433
1776390720,16,,Aggregated,14.800000,0.000000,370,540,600,640,830,940,1200,1200,1200,1200,1200,603,0,490,1276.7339759644517,241.25687312334776,9003.862512065098,105.01492537313433
1776390721,15,POST,/collect,13.900000,0.000000,370,540,590,630,780,910,1100,1200,1200,1200,1200,616,0,490,1259.097646788071,241.25687312334776,9003.862512065098,105.01136363636364
1776390721,15,,Aggregated,13.900000,0.000000,370,540,590,630,780,910,1100,1200,1200,1200,1200,616,0,490,1259.097646788071,241.25687312334776,9003.862512065098,105.01136363636364
1776390722,15,POST,/collect,13.200000,0.000000,370,550,610,680,830,930,1000,1100,1200,1200,1200,625,0,490,1248.3212248202412,241.25687312334776,9003.862512065098,105.008
1776390722,15,,Aggregated,13.200000,0.000000,370,550,610,680,830,930,1000,1100,1200,1200,1200,625,0,490,1248.3212248202412,241.25687312334776,9003.862512065098,105.008
1776390723,14,POST,/collect,12.800000,0.000000,370,570,630,710,860,970,1000,1100,1200,1200,1200,636,0,490,1236.3389465279156,241.25687312334776,9003.862512065098,105.00628930817611
1776390723,14,,Aggregated,12.800000,0.000000,370,570,630,710,860,970,1000,1100,1200,1200,1200,636,0,490,1236.3389465279156,241.25687312334776,9003.862512065098,105.00628930817611
1776390724,14,POST,/collect,12.400000,0.000000,370,540,610,640,830,970,1000,1100,1200,1200,1200,647,0,470,1221.0767027807537,241.25687312334776,9003.862512065098,105.0030911901082
1776390724,14,,Aggregated,12.400000,0.000000,370,540,610,640,830,970,1000,1100,1200,1200,1200,647,0,470,1221.0767027807537,241.25687312334776,9003.862512065098,105.0030911901082
1776390725,13,POST,/collect,11.900000,0.000000,350,470,570,640,860,970,1000,1100,1200,1200,1200,656,0,470,1208.837492741068,241.25687312334776,9003.862512065098,105.0045731707317
1776390725,13,,Aggregated,11.900000,0.000000,350,470,570,640,860,970,1000,1100,1200,1200,1200,656,0,470,1208.837492741068,241.25687312334776,9003.862512065098,105.0045731707317
1776390726,12,POST,/collect,11.600000,0.000000,350,460,560,610,860,970,1000,1100,1200,1200,1200,665,0,470,1197.3560152351297,241.25687312334776,9003.862512065098,105.00300751879699
1776390726,12,,Aggregated,11.600000,0.000000,350,460,560,610,860,970,1000,1100,1200,1200,1200,665,0,470,1197.3560152351297,241.25687312334776,9003.862512065098,105.00300751879699
1776390727,12,POST,/collect,11.400000,0.000000,340,430,540,570,820,970,1100,1200,1200,1200,1200,675,0,460,1184.6929403960153,241.25687312334776,9003.862512065098,104.99851851851852
1776390727,12,,Aggregated,11.400000,0.000000,340,430,540,570,820,970,1100,1200,1200,1200,1200,675,0,460,1184.6929403960153,241.25687312334776,9003.862512065098,104.99851851851852
1776390728,11,POST,/collect,10.700000,0.000000,340,420,530,550,790,970,1100,1200,1200,1200,1200,684,0,460,1174.1179806065925,241.25687312334776,9003.862512065098,104.99707602339181
1776390728,11,,Aggregated,10.700000,0.000000,340,420,530,550,790,970,1100,1200,1200,1200,1200,684,0,460,1174.1179806065925,241.25687312334776,9003.862512065098,104.99707602339181
1776390729,11,POST,/collect,10.800000,0.000000,330,380,460,540,680,820,990,1000,1000,1000,1000,690,0,450,1166.6353929771003,241.25687312334776,9003.862512065098,104.99565217391304
1776390729,11,,Aggregated,10.800000,0.000000,330,380,460,540,680,820,990,1000,1000,1000,1000,690,0,450,1166.6353929771003,241.25687312334776,9003.862512065098,104.99565217391304
1776390730,10,POST,/collect,10.100000,0.000000,320,350,430,460,680,820,990,1000,1000,1000,1000,699,0,450,1155.320388952454,236.54578509740531,9003.862512065098,104.99141630901288
1776390730,10,,Aggregated,10.100000,0.000000,320,350,430,460,680,820,990,1000,1000,1000,1000,699,0,450,1155.320388952454,236.54578509740531,9003.862512065098,104.99141630901288
